event,node,start,end
form start,,1638178419248,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638178419249,1638178421414
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638178421422,1638178841491
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638178841499,1638178842659
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1638178842668,1638178843701
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638178843710,1638178844832
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638178844841,1638178850734
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638178850742,1638178852661
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638178852669,1638178863318
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638178863326,1638178871256
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638178871316,1638178875886
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638178875895,1638178879804
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638178879859,1638178886559
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638178886567,1638178960665
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638178960720,1638178964111
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638178964120,1638179016888
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638179016941,1638179018072
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638179018080,1638179020782
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638179020791,1638179022344
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638179022352,1638179023536
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638179023591,1638179026251
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638179026260,1638179031594
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638179031655,1638179032435
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638179032443,1638179035860
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638179035868,1638179037306
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638179037315,1638179038487
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638179038495,1638179051669
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638179051680,1638179053731
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638179053740,1638179059798
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638179059807,1638179064054
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638179064062,1638179081925
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638179081934,1638179084036
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638179084045,1638179091967
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638179091977,1638179099830
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638179099838,1638179104384
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638179104394,1638179115673
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638179115682,1638179119595
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638179119604,1638179134260
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638179134269,1638179196159
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638179196250,1638179257263
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638179257302,1638179261849
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638179261857,1638179263494
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638179263503,1638179279936
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638179279944,1638179281083
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638179281093,1638179286303
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638179286312,1638179288829
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638179288838,1638179306371
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1638179306379,1638179307900
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1638179307910,1638179315246
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1638179315255,1638179358385
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1638179358393,1638179530083
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1638179530132,1638179612653
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1638179612701,1638179637271
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1638179637279,1638179640230
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1638179640239,1638179684369
