event,node,start,end
form start,,1637844188707,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637844188709,1637844193269
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637844193278,1637844230891
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637844230907,1637844264354
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637844264363,1637844270680
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637844270694,1637844272711
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637844272726,1637844274811
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637844274827,1637844276677
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/will_to_response,1637844276690,1637844279047
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/relationship,1637844279058,1637844281793
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637844281804,1637844286007
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637844286017,1637844288457
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/sex_head_hh,1637844288467,1637844290886
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637844290898,1637844299578
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637844299590,1637844388337
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637844388397,1637844390690
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637844390705,1637844397505
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637844397516,1637844406617
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637844406631,1637844407350
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637844407360,1637844408546
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637844408561,1637844409846
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637844409859,1637844424138
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637844424147,1637844427849
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637844427865,1637844435810
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637844435819,1637844442960
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637844442970,1637844447026
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637844447035,1637844451136
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637844451145,1637844470638
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637844470653,1637844475960
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637844475973,1637844652929
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637844653040,1637844728200
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637844728252,1637844729120
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637844729129,1637844737592
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637844737662,1637844756190
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637844756199,1637844757594
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637844757604,1637844817519
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1637844817531,1637844833530
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637844833538,1637844836652
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1637844836668,1637844837827
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637844837837,1637844840470
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1637844840480,1637844841601
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637844841610,1637844844262
