event,node,start,end
form start,,1637498886801,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637498886802,1637498922614
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637498922626,1637498925066
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637498925076,1637498963663
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637498963672,1637498966040
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637498966049,1637498967072
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637498967081,1637498968064
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637498968072,1637498968884
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637498968893,1637498970129
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637498970142,1637498970805
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637498970817,1637498978225
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637498978239,1637498980334
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637498980345,1637498986797
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637498986806,1637498988133
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637498988146,1637498996170
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637498996180,1637499044322
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637499044381,1637499045769
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637499045784,1637499057012
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637499057024,1637499065152
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637499065164,1637499066529
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637499066541,1637499068454
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637499068463,1637499070217
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637499070225,1637499077715
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637499077733,1637499086642
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637499086659,1637499088142
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637499088158,1637499097100
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637499097111,1637499109532
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637499109544,1637499118528
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637499118588,1637499120067
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637499120079,1637499127037
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637499127053,1637499299407
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637499299500,1637499384795
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637499384854,1637499407061
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637499407070,1637499418196
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637499418219,1637499467128
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637499467137,1637499472255
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637499472264,1637499500037
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637499500046,1637499533653
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637499533663,1637499714155
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637499714214,1637499839497
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637499839549,1637499877694
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637499877705,1637499881059
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637499881068,1637500036074
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637500036107,1637500038845
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637500038856,1637500042291
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637500042326,1637500060296
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637500060305,1637500065161
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637500065170,1637500081901
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637500081913,1637500083823
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637500083835,1637500085161
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637500085172,1637500086557
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637500086571,1637500098096
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637500098110,1637500109058
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637500109066,1637500125306
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637500125319,1637500138644
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1637500138655,1637500144414
question,/aR6PPMC6cqn8347ghKWeBk/coherence/reason_not_use_complaint,1637500144423,1637500147717
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637500147726,1637500164642
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637500164655,1637500165491
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637500165500,1637500436760
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637500436770,1637500437309
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637500437319,1637500437696
question,/aR6PPMC6cqn8347ghKWeBk/coherence/reason_not_use_complaint,1637500437709,1637500438405
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1637500438417,1637500438771
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637500438784,1637500439421
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637500439431,1637500440149
