event,node,start,end
form start,,1637736585211,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637736585214,1637736597172
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637736597189,1637736871341
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637736871354,1637736873676
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637736873689,1637736875785
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637736875796,1637736949979
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637736949990,1637736956841
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637736956850,1637736958653
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637736958667,1637736970911
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637736970922,1637737007990
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637737008053,1637737008927
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637737008939,1637737011224
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637737011239,1637737024786
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637737024802,1637737027711
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637737027726,1637737062165
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637737062178,1637737064793
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637737064802,1637737071524
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637737071536,1637737082135
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637737082145,1637737084008
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637737084020,1637737097954
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637737097966,1637737101949
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637737101957,1637737104664
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637737104672,1637737105884
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637737105892,1637737115524
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637737115538,1637737130138
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637737130147,1637737148551
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637737148560,1637737150192
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637737150204,1637737152316
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637737152327,1637737159238
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637737159247,1637737185857
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637737185865,1637737211276
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637737211285,1637737212855
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637737212863,1637737214331
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637737214342,1637737346518
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637737346595,1637737416480
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637737416525,1637737419249
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637737419262,1637737420888
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637737420903,1637737447199
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637737447208,1637737453822
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637737453830,1637737458516
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637737458527,1637737490169
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1637737490183,1637737492045
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_repair_nfi,1637737492057,1637737493431
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637737493444,1637737506879
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637737506887,1637737639021
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637737639078,1637737749101
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637737749154,1637737769763
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation_mpca,1637737769776,1637737771463
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637737771475,1637737774216
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation_mpca,1637737774229,1637737776275
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637737776287,1637737820519
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637737820556,1637737823565
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637737823574,1637737835503
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637737835515,1637737854743
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637737854754,1637737856235
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637737856251,1637737859661
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637737859673,1637737873712
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1637737873727,1637737878841
question,/aR6PPMC6cqn8347ghKWeBk/coherence/time_resolve_complaint,1637737878853,1637737892616
question,/aR6PPMC6cqn8347ghKWeBk/coherence/satisfaction_complaint,1637737892625,1637737898018
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637737898033,1637737917046
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637737917057,1637737918705
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637737918714,1637737920492
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637737920502,1637737929008
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637737929017,1637737966971
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637737966979,1637737986169
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637737986178,1637737987114
end screen,,1637737987122,1637738013075
form save,,1637738013665,
form exit,,1637738013666,
form resume,,1637738021390,
jump,,1637738021390,1637738053127
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637738051761,1637738053127
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637738053137,1637738091650
form save,,1637738092070,
form exit,,1637738092070,
form resume,,1637738098306,
jump,,1637738098306,1637738109030
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637738109053,1637738116845
form save,,1637738117196,
form exit,,1637738117196,
form resume,,1637738122105,
jump,,1637738122105,1637738139188
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation_mpca,1637738137599,1637738139188
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637738139197,1637738143390
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637738143425,1637738144521
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637738144530,1637738145865
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637738145874,1637738146831
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637738146840,1637738148008
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637738148017,1637738155025
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637738155034,1637738156662
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1637738156671,1637738157733
question,/aR6PPMC6cqn8347ghKWeBk/coherence/time_resolve_complaint,1637738157742,1637738158782
question,/aR6PPMC6cqn8347ghKWeBk/coherence/satisfaction_complaint,1637738158793,1637738159769
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637738159778,1637738179205
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637738179214,1637738180464
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637738180472,1637738181977
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637738181986,1637738182377
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637738182387,1637738182777
question,/aR6PPMC6cqn8347ghKWeBk/coherence/satisfaction_complaint,1637738182792,1637738183427
question,/aR6PPMC6cqn8347ghKWeBk/coherence/time_resolve_complaint,1637738183440,1637738184351
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1637738184367,1637738184899
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637738184911,1637738185802
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637738185816,1637738186704
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637738186714,1637738187587
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637738187596,1637738188469
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637738188480,1637738189498
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637738189508,1637738190865
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637738190874,1637738194163
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation_mpca,1637738194195,1637738195673
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637738195683,1637738196534
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation_mpca,1637738196543,1637738197310
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637738197323,1637738198171
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637738198183,1637738204472
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637738204525,1637738211382
form save,,1637738211893,
form exit,,1637738211894,
form resume,,1637738217292,
jump,,1637738217293,1637738221539
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637738218448,1637738221539
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637738221549,1637738222546
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637738222556,1637738223260
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637738223272,1637738224057
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637738224066,1637738226093
question,/aR6PPMC6cqn8347ghKWeBk/coherence/satisfaction_complaint,1637738226103,1637738227331
question,/aR6PPMC6cqn8347ghKWeBk/coherence/time_resolve_complaint,1637738227340,1637738228170
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1637738228178,1637738230500
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637738230517,1637738231381
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637738231390,1637738232241
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637738232251,1637738233143
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637738233152,1637738234046
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637738234057,1637738235599
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637738235611,1637738236503
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637738236512,1637738239672
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation_mpca,1637738239714,1637738240783
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637738240798,1637738241790
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation_mpca,1637738241805,1637738242734
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637738242750,1637738243658
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637738243668,1637738247923
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637738248009,1637738251403
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637738251488,1637738252996
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_repair_nfi,1637738253006,1637738254191
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1637738254200,1637738255261
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637738255270,1637738256316
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637738256324,1637738257283
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637738257291,1637738258328
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637738258339,1637738259503
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637738259518,1637738260742
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637738260752,1637738261625
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637738261635,1637738262928
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637738262981,1637738270999
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637738271114,1637738272200
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637738272208,1637738273145
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637738273155,1637738273984
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637738273993,1637738274719
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637738274728,1637738275473
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637738275488,1637738278138
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637738278147,1637738279061
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637738279070,1637738280006
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637738280024,1637738280844
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637738280853,1637738282929
form save,,1637738283300,
form exit,,1637738283300,
form resume,,1637738288938,
jump,,1637738288939,1637738305933
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637738304660,1637738305933
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637738305944,1637738307256
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637738307266,1637738310196
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637738310205,1637738314901
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637738314913,1637738317755
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637738317770,1637738320593
form save,,1637738320950,
form exit,,1637738320950,
form resume,,1637759309777,
jump,,1637759309777,1637759319196
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637759314837,1637759319196
form save,,1637759319597,
form exit,,1637759319597,
form resume,,1637759325267,
jump,,1637759325267,1637759330159
end screen,,1637759330189,1637759331458
form save,,1637759332138,
form exit,,1637759332138,
form finalize,,1637759332138,
