event,node,start,end
form start,,1637142111519,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637142111520,1637142116985
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637142117000,1637142223574
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637142223583,1637142225655
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637142225668,1637142228327
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637142228341,1637142230698
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637142230707,1637142236599
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637142236607,1637142239836
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637142239845,1637142247678
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637142247687,1637142318080
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637142318139,1637142321569
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637142321582,1637142323291
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637142323302,1637142325307
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637142325316,1637142327050
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637142327059,1637142332574
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637142332582,1637142342895
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637142342907,1637142352344
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637142352354,1637142354341
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637142354355,1637142355161
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637142355191,1637142357662
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637142357671,1637142374285
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637142374293,1637142380547
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637142380555,1637142386576
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637142386584,1637142403956
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637142403965,1637142424175
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637142424184,1637142431763
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637142431779,1637142551975
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637142552059,1637142646054
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637142646100,1637142660410
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637142660423,1637142663352
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637142663360,1637142683323
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637142683333,1637142696984
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637142696992,1637142714833
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637142714842,1637142736772
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637142736785,1637142828833
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637142828891,1637142894703
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637142894755,1637142912417
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637142912426,1637142919789
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637142919801,1637142978399
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637142978439,1637142993160
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637142993171,1637143013057
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637143013066,1637143025843
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637143025852,1637143035824
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637143035833,1637143042922
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637143042931,1637143057188
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637143057199,1637143065405
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637143065413,1637143079628
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637143079636,1637143103837
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637143103847,1637143104908
end screen,,1637143104918,1637143131056
form save,,1637143131715,
form exit,,1637143131716,
form finalize,,1637143131716,
form resume,,1637153406655,
jump,,1637153406655,1637153408086
end screen,,1637153408114,1637153429689
form save,,1637153430157,
form exit,,1637153430158,
form finalize,,1637153430158,
