event,node,start,end
form start,,1638086565707,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638086565708,1638086568334
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638086568343,1638086570262
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638086570272,1638086729931
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1638086729941,1638086731616
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638086731625,1638086733844
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638086733853,1638086738865
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638086738874,1638086740943
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638086740953,1638086754308
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638086754319,1638086772241
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638086772307,1638086775255
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638086775264,1638086801317
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638086801384,1638086802203
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638086802212,1638086809512
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638086809578,1638086814189
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638086814199,1638086958681
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638086958745,1638086966881
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638086966891,1638087048003
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638087048078,1638087050467
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638087050477,1638087052412
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638087052422,1638087053593
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638087053602,1638087060769
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638087060841,1638087073725
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638087073735,1638087075101
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638087075169,1638087076118
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638087076127,1638087088436
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638087088445,1638087098261
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638087098269,1638087102933
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638087102942,1638087144908
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638087144918,1638087146904
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638087146914,1638087164309
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638087164320,1638087198140
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638087198148,1638087200683
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638087200692,1638087204291
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638087204301,1638087223142
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638087223151,1638087225405
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638087225415,1638087434491
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638087434566,1638087435785
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638087435794,1638087471033
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638087471115,1638087548845
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638087548888,1638087551136
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638087551144,1638087552649
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638087552660,1638087601009
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638087601019,1638087610667
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638087610676,1638087635656
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1638087635665,1638087640924
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1638087640933,1638087910620
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1638087910677,1638088048664
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1638088048716,1638088076442
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1638088076451,1638088080016
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1638088080026,1638088141626
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1638088141654,1638088143787
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1638088143798,1638088151867
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1638088151877,1638088182554
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1638088182562,1638088184566
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1638088184574,1638088187359
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1638088187367,1638088189270
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1638088189279,1638088202637
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1638088202646,1638088213940
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1638088213950,1638088216817
question,/aR6PPMC6cqn8347ghKWeBk/coherence/reason_not_use_complaint,1638088216825,1638088218695
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1638088218704,1638088234622
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1638088234631,1638088235519
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1638088235531,1638088296928
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1638088296937,1638088324957
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1638088324966,1638088325904
end screen,,1638088325912,1638088340716
form save,,1638088340977,
form exit,,1638088340977,
form finalize,,1638088340977,
