event,node,start,end
form start,,1638096104061,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638096104062,1638096683338
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638096683346,1638096810029
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638096810038,1638096811679
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1638096811688,1638096813520
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638096813530,1638096815133
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638096815141,1638096820486
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638096820494,1638096822297
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638096822305,1638096867911
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638096867920,1638097005856
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638097005905,1638097006957
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638097006964,1638097013308
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638097013317,1638097023316
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638097023324,1638097052375
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638097052383,1638097080786
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638097080794,1638097082797
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638097082805,1638097108148
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638097108157,1638097109745
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638097109754,1638097121898
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638097121906,1638097134598
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638097134605,1638097136991
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638097137000,1638097139684
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638097139693,1638097163657
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638097163665,1638097171322
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638097171331,1638097322492
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638097322576,1638097407370
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638097407414,1638097411639
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638097411649,1638097413501
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638097413509,1638097472982
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1638097472991,1638097484470
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638097484477,1638097488425
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638097488433,1638097490939
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1638097490947,1638097507696
