event,node,start,end
form start,,1637144742271,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637144742274,1637144747823
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637144747833,1637144897998
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637144898007,1637144907480
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637144907490,1637144909246
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637144909254,1637144913044
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637144913053,1637144928000
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637144928009,1637144930336
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637144930345,1637144962434
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637144962443,1637144980508
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637144980577,1637144998768
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637144998777,1637145017864
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637145017876,1637145028191
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637145028202,1637145032808
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637145032817,1637145041102
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637145041114,1637145044178
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637145044186,1637145056506
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637145056515,1637145058333
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637145058342,1637145061781
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637145061790,1637145062601
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637145062610,1637145066109
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637145066118,1637145077013
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637145077023,1637145079782
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637145079790,1637145093264
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637145093273,1637145096754
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637145096764,1637145181235
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637145181323,1637145227284
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637145227345,1637145238528
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637145238543,1637145245173
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637145245182,1637145256458
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637145256468,1637145259516
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637145259529,1637145266724
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637145266738,1637145284494
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1637145284503,1637145287034
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_shelter,1637145287043,1637145288759
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_debt,1637145288769,1637145290154
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637145290168,1637145294177
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637145294186,1637145462257
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637145462317,1637145521674
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637145521747,1637145544878
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637145544886,1637145546950
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637145546966,1637145578958
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637145578997,1637145589774
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637145589785,1637145595639
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637145595648,1637145600332
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637145600341,1637145601808
