event,node,start,end
form start,,1637571852715,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637571852717,1637571856269
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637571856278,1637572045784
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637572045794,1637572047294
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637572047310,1637572049590
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637572049600,1637572051472
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637572051486,1637572058212
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637572058221,1637572060036
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637572060047,1637572064534
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637572064543,1637572141450
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637572141517,1637572143328
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637572143338,1637572178418
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637572178475,1637572179453
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637572179462,1637572184235
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637572184300,1637572185321
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637572185336,1637572188965
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637572188974,1637572190545
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637572190555,1637572196549
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637572196617,1637572198143
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637572198152,1637572199000
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637572199058,1637572202419
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637572202428,1637572204451
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637572204513,1637572205498
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637572205507,1637572209732
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637572209742,1637572219692
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637572219708,1637572239630
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637572239643,1637572281894
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637572281905,1637572283148
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637572283157,1637572283938
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637572283948,1637572285213
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637572285222,1637572286022
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637572286031,1637572286973
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637572286983,1637572287843
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637572287858,1637572327541
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637572327603,1637572328630
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637572328643,1637572329981
