event,node,start,end
form start,,1638189010803,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638189010805,1638189013932
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638189013942,1638189188934
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638189188942,1638189190674
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1638189190682,1638189194770
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638189194779,1638189196233
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638189196241,1638189200621
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638189200629,1638189206023
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638189206032,1638189211743
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638189211752,1638189486967
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638189487029,1638189489665
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638189489675,1638189512353
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638189512406,1638189513271
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638189513279,1638189517560
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638189517570,1638189524443
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638189524452,1638189533586
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638189533594,1638189549063
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638189549072,1638189551622
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638189551631,1638189554731
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638189554741,1638189555663
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638189555672,1638189558057
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638189558067,1638189559685
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638189559693,1638189565254
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638189565264,1638189571539
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638189571548,1638189573451
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638189573460,1638189575579
