event,node,start,end
form start,,1637840472807,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637840472809,1637840477519
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637840477528,1637840478751
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637840478759,1637840479881
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637840479889,1637840481781
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637840481791,1637840619514
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637840619523,1637840621237
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637840621248,1637840623539
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/will_to_response,1637840623551,1637840625416
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/relationship,1637840625429,1637840627858
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637840627866,1637840631693
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637840631701,1637840633588
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/sex_head_hh,1637840633599,1637840635505
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637840635520,1637840665090
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637840665099,1637840768872
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637840768949,1637840770271
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637840770280,1637840776887
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637840776901,1637840786595
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637840786603,1637840788513
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637840788521,1637840801493
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637840801503,1637840804479
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637840804487,1637840815181
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637840815194,1637840833314
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637840833323,1637840837872
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637840837881,1637840850804
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1637840850821,1637840854054
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637840854062,1637840864777
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637840864787,1637841041424
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637841041509,1637841098456
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637841098506,1637841107809
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637841107818,1637841112451
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637841112459,1637841164867
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637841164875,1637841175080
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637841175089,1637841191863
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637841191871,1637841198395
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637841198410,1637841326824
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637841326905,1637841399003
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637841399051,1637841419487
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637841419496,1637841422816
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637841422824,1637841475000
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637841475032,1637841477782
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637841477794,1637841505409
