event,node,start,end
form start,,1638103661944,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638103661945,1638103664739
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638103664747,1638103667548
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638103667558,1638103779741
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1638103779752,1638103781241
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638103781252,1638103782721
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638103782732,1638103785380
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638103785390,1638103787342
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638103787351,1638103838445
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638103838454,1638103940795
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638103940856,1638103943908
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638103943917,1638103945487
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638103945496,1638103952686
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638103952695,1638103962628
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638103962637,1638103963874
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638103963883,1638103965220
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638103965229,1638103976923
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638103976934,1638103981046
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638103981055,1638103988527
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638103988538,1638103992036
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638103992045,1638104000198
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638104000207,1638104017204
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638104017216,1638104033247
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638104033254,1638104035259
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638104035267,1638104213910
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638104214001,1638104272205
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638104272244,1638104285701
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638104285710,1638104295142
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638104295151,1638104345714
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638104345724,1638104355987
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638104355997,1638104377153
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1638104377163,1638104396970
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_shelter,1638104396979,1638104400939
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1638104400948,1638104410200
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1638104410209,1638104630622
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1638104630682,1638104633062
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1638104633146,1638104638684
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1638104638748,1638104738046
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1638104738093,1638104760537
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1638104760546,1638104763395
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1638104763404,1638104818671
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1638104818704,1638104821230
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1638104821238,1638104831487
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1638104831496,1638104842227
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1638104842238,1638104844537
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1638104844546,1638104851303
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1638104851313,1638104861111
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1638104861120,1638104863256
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1638104863265,1638104881909
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1638104881918,1638104883221
question,/aR6PPMC6cqn8347ghKWeBk/coherence/reason_not_use_complaint,1638104883233,1638104884967
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1638104884977,1638104891601
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1638104891610,1638104895108
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1638104895117,1638105107648
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1638105107657,1638105124753
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1638105124761,1638105125750
end screen,,1638105125758,1638105136104
form save,,1638105136345,
form exit,,1638105136345,
form finalize,,1638105136345,
