event,node,start,end
form start,,1638082904683,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638082904685,1638082920828
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638082920841,1638083077999
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638083078008,1638083079808
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1638083079818,1638083082936
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638083082946,1638083085663
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/will_to_response,1638083085672,1638083087176
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/relationship,1638083087184,1638083088688
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638083088696,1638083093543
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638083093551,1638083095339
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638083095347,1638083098115
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638083098124,1638083099577
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/sex_head_hh,1638083099586,1638083100642
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638083100652,1638083124447
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638083124456,1638083192934
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638083192991,1638083194550
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638083194559,1638083199302
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638083199363,1638083201101
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638083201110,1638083206154
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638083206163,1638083224025
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638083224034,1638083242711
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638083242721,1638083277637
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638083277646,1638083279665
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638083279673,1638083287545
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638083287553,1638083290138
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638083290147,1638083294462
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638083294472,1638083296473
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638083296482,1638083300363
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638083300371,1638083310754
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638083310763,1638083417905
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638083418003,1638083536197
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638083536237,1638083539552
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638083539560,1638083568694
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638083568701,1638083574629
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638083574640,1638083576607
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638083576617,1638083580150
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1638083580159,1638083581497
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1638083581506,1638083585036
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1638083585045,1638083616755
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1638083616763,1638083788885
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1638083788936,1638083856509
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1638083856554,1638083859583
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation_mpca,1638083859594,1638083860979
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1638083860989,1638083865818
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation_mpca,1638083865826,1638083867346
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1638083867355,1638083869358
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation_mpca,1638083869369,1638083870588
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1638083870599,1638083887064
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1638083887095,1638083891252
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1638083891262,1638083896389
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1638083896399,1638083912166
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1638083912175,1638083914376
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1638083914385,1638083916952
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1638083916962,1638083926212
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1638083926221,1638083932348
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose_other,1638083932358,1638083942421
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1638083942429,1638083944382
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose_other,1638083944390,1638083955621
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1638083955628,1638083957815
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1638083957822,1638083961889
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1638083961896,1638083965114
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1638083965123,1638083966475
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1638083966483,1638083981521
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1638083981529,1638083983183
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1638083983191,1638083987007
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1638083987015,1638083989882
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1638083989891,1638084074101
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1638084074111,1638084082130
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1638084082138,1638084083028
end screen,,1638084083035,1638084086686
form save,,1638084086904,
form exit,,1638084086904,
form finalize,,1638084086904,
form resume,,1638084211774,
jump,,1638084211778,1638084450992
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1638084215874,1638084450992
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1638084451003,1638084451755
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1638084451763,1638084452424
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1638084452433,1638084453153
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1638084453161,1638084456561
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose_other,1638084456568,1638084727015
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1638084727023,1638084738703
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1638084738712,1638084740498
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1638084740506,1638084759664
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1638084759672,1638084785099
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1638084785107,1638084815222
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1638084815231,1638084816187
end screen,,1638084816194,1638084862464
form save,,1638084862697,
form exit,,1638084862698,
form finalize,,1638084862698,
