event,node,start,end
form start,,1638092743163,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638092743164,1638092748374
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638092748384,1638092761607
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638092761616,1638092762998
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1638092763010,1638092764234
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638092764245,1638092765564
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638092765575,1638092769686
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638092769694,1638092771582
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638092771590,1638092773211
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638092773220,1638092774553
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638092774614,1638092777617
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638092777626,1638092814718
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638092814776,1638092815885
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638092815894,1638092817897
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638092817905,1638092819443
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638092819451,1638092831030
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638092831039,1638092851527
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638092851537,1638092853140
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638092853149,1638092856830
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638092856840,1638092857778
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638092857787,1638092858659
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638092858668,1638092864311
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638092864320,1638092867670
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638092867679,1638092869980
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638092869989,1638092883080
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638092883089,1638092888451
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638092888462,1638092977797
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638092977893,1638093031037
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638093031076,1638093047410
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638093047419,1638093048906
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638093048914,1638093077700
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638093077710,1638093081373
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638093081381,1638093084632
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638093084640,1638093086777
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638093086785,1638093113778
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1638093113786,1638093115554
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638093115562,1638093118248
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1638093118256,1638093120423
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638093120432,1638093123336
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1638093123345,1638093161982
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1638093161992,1638093347692
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1638093347745,1638093383816
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1638093383865,1638093413238
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1638093413247,1638093415349
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1638093415358,1638093416696
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1638093416726,1638093418956
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1638093418965,1638093445258
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1638093445291,1638093448015
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1638093448024,1638093473368
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1638093473375,1638093486018
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1638093486026,1638093487465
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1638093487472,1638093489393
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1638093489402,1638093495078
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1638093495086,1638093498237
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1638093498246,1638093528044
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1638093528053,1638093529773
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1638093529781,1638093531768
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1638093531776,1638093533447
question,/aR6PPMC6cqn8347ghKWeBk/coherence/reason_not_use_complaint,1638093533457,1638093535591
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1638093535600,1638093552798
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1638093552807,1638093553810
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1638093553819,1638093579328
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1638093579338,1638093581024
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1638093581032,1638093582372
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1638093582380,1638093614506
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1638093614516,1638093615569
end screen,,1638093615578,1638093767893
form save,,1638093768123,
form exit,,1638093768123,
form finalize,,1638093768123,
