event,node,start,end
form start,,1637758568726,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637758568727,1637758573907
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637758573917,1637758609306
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637758609324,1637758628305
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637758628313,1637758633991
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637758634002,1637758635201
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637758635210,1637758636424
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637758636438,1637758637204
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637758637214,1637758638522
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637758638535,1637758640053
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637758640063,1637758645192
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637758645203,1637758646700
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637758646713,1637758653218
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637758653227,1637758691082
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637758691140,1637758692154
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637758692182,1637758696475
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637758696487,1637758703955
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637758703967,1637758705130
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637758705142,1637758718867
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637758718876,1637758720564
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637758720575,1637758740769
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637758740777,1637758752431
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637758752440,1637758754903
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637758754911,1637758782137
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637758782145,1637758790483
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637758790497,1637758792138
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1637758792150,1637758793290
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637758793299,1637758795218
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637758795229,1637758808775
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637758808785,1637759048180
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637759048266,1637759123920
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637759123972,1637759143214
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637759143223,1637759148310
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637759148319,1637759218114
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1637759218127,1637759247964
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637759247980,1637759249286
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1637759249294,1637759250082
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637759250094,1637759251614
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637759251626,1637759261010
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637759261019,1637759262792
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637759262804,1637759279663
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637759279676,1637759286014
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637759286023,1637759505714
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637759505774,1637759651013
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637759651059,1637759709436
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637759709446,1637759712453
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637759712466,1637759715408
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637759715449,1637759719662
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637759719676,1637759839936
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637759839969,1637759844925
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637759844933,1637759850170
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637759850180,1637759851031
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637759851045,1637759867054
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637759867062,1637759881864
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637759881876,1637759883080
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637759883095,1637759886348
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637759886356,1637759893032
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637759893044,1637759899199
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637759899208,1637759901378
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637759901386,1637759902572
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637759902582,1637759915144
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1637759915154,1637759925129
question,/aR6PPMC6cqn8347ghKWeBk/coherence/reason_not_use_complaint,1637759925140,1637759926930
