event,node,start,end
form start,,1638086121916,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638086121917,1638086124557
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638086124568,1638086154098
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638086154107,1638086155638
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1638086155646,1638086156973
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638086156982,1638086158420
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638086158429,1638086160663
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638086160671,1638086164554
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638086164562,1638086193963
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638086193970,1638086280223
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638086280284,1638086281671
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638086281679,1638086285262
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638086285270,1638086295551
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638086295559,1638086305875
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638086305884,1638086310000
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638086310008,1638086311545
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638086311553,1638086323746
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638086323756,1638086325393
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638086325402,1638086334037
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638086334046,1638086341419
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638086341427,1638086345641
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638086345649,1638086347386
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638086347396,1638086349331
