event,node,start,end
form start,,1637568547457,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637568547459,1637568551441
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637568551461,1637568655762
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637568655773,1637568658525
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637568658543,1637568660005
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637568660025,1637568664685
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637568664702,1637568670459
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637568670470,1637568672735
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637568672751,1637568674951
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637568674966,1637568726365
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637568726436,1637568728161
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637568728174,1637568733810
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637568733826,1637568741123
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637568741139,1637568756500
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637568756518,1637568761056
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637568761068,1637568762813
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637568762826,1637568783334
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637568783346,1637568799777
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637568799795,1637568804736
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637568804752,1637568808122
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1637568808135,1637568812557
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637568812574,1637568813935
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1637568813946,1637568815064
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637568815074,1637568818430
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637568818445,1637568823494
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637568823507,1637568950537
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637568950648,1637569018716
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637569018775,1637569058671
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637569058684,1637569064858
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637569064869,1637569090338
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637569090349,1637569100803
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637569100814,1637569102959
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637569102974,1637569105030
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637569105043,1637569115488
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637569115501,1637569117410
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637569117420,1637569119943
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637569119960,1637569140582
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_shelter,1637569140595,1637569147855
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_shock_ineffective_shelter,1637569147866,1637569148898
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_shelter,1637569148909,1637569149715
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637569149725,1637569151910
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1637569151920,1637569154895
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_shelter,1637569154905,1637569157259
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_shock_ineffective_shelter,1637569157269,1637569161440
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_debt,1637569161455,1637569166459
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637569166478,1637569167879
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_debt,1637569167894,1637569169384
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637569169401,1637569173919
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637569173932,1637569487584
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637569487664,1637569538210
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637569538270,1637569551134
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637569551145,1637569552805
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637569552817,1637569636013
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637569636046,1637569642015
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637569642024,1637569653853
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637569653865,1637569654815
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637569654824,1637569660082
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637569660118,1637569661501
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637569661511,1637569689420
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637569689430,1637569705592
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637569705615,1637569708664
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637569708675,1637569712867
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637569712876,1637569719386
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637569719396,1637569725998
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637569726012,1637569729842
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637569729859,1637569752013
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance_other,1637569752024,1637569768310
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637569768322,1637569771445
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance_other,1637569771454,1637569772784
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637569772793,1637569777784
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance_other,1637569777794,1637569779162
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637569779172,1637569780394
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637569780404,1637569805377
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637569805387,1637569886562
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637569886577,1637569887964
end screen,,1637569887978,1637569914664
form save,,1637569915306,
form exit,,1637569915306,
form finalize,,1637569915306,
form resume,,1637587513818,
jump,,1637587513818,1637587519772
end screen,,1637587519800,1637587521659
form save,,1637587522211,
form exit,,1637587522211,
form finalize,,1637587522211,
