event,node,start,end
form start,,1637136102964,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637136102967,1637136107935
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637136107946,1637136114824
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637136114834,1637136118215
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637136118227,1637136122991
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637136123009,1637136231379
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637136231387,1637136233499
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637136233507,1637136238900
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637136238909,1637136245553
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637136245561,1637136247833
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637136247845,1637136255963
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637136255976,1637136329528
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637136329594,1637136340207
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637136340216,1637136348272
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637136348280,1637136348744
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637136348754,1637136350007
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637136350063,1637136357933
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637136357941,1637136401970
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637136402032,1637136403357
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637136403365,1637136409621
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637136409634,1637136420391
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637136420401,1637136439418
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637136439427,1637136443323
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637136443332,1637136522397
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637136522406,1637136545289
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637136545298,1637136554441
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637136554451,1637136579768
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637136579784,1637136610697
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637136610710,1637136613090
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637136613099,1637136635920
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637136635933,1637136646781
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637136646795,1637136962405
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637136962571,1637137104501
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637137104579,1637137177824
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_misaligned_why,1637137177833,1637137201345
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637137201353,1637137205798
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637137205809,1637137231940
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637137231948,1637137254630
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637137254639,1637137292080
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637137292094,1637137358673
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637137358687,1637137523048
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637137523102,1637137610966
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637137611017,1637137647475
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637137647489,1637137681885
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637137681901,1637137762824
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637137762856,1637137788497
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637137788509,1637137828526
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637137828540,1637137894499
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/worse_relations_relatives_why,1637137894508,1637137911555
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/worse_relations_relatives_why_other,1637137911564,1637137954518
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637137954528,1637138062069
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637138062079,1637138134020
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637138134029,1637138168591
question,/aR6PPMC6cqn8347ghKWeBk/coherence/reason_not_use_complaint,1637138168602,1637138189728
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637138189737,1637138192888
question,/aR6PPMC6cqn8347ghKWeBk/coherence/reason_not_use_complaint,1637138192897,1637138211300
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637138211309,1637138246102
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637138246114,1637139203908
form save,,1637139204438,
form exit,,1637139204438,
form resume,,1637139534284,
jump,,1637139534284,1637139536673
end screen,,1637139536701,1637139565570
form save,,1637139566179,
form exit,,1637139566180,
form finalize,,1637139566180,
