event,node,start,end
form start,,1638086131177,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638086131179,1638086134276
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638086134284,1638086251740
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638086251747,1638086253611
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1638086253619,1638086257456
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638086257464,1638086259268
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638086259278,1638086264123
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638086264133,1638086265885
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638086265894,1638086268761
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638086268770,1638086361953
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638086362016,1638086363318
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638086363327,1638086368588
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638086368597,1638086389735
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638086389746,1638086396968
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638086396977,1638086405876
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638086405884,1638086407423
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638086407432,1638086419276
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638086419286,1638086444429
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638086444439,1638086447055
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638086447063,1638086448950
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638086448957,1638086458575
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638086458583,1638086461203
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638086461211,1638086629912
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638086629987,1638086698846
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638086698885,1638086700323
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638086700331,1638086706162
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638086706213,1638086717347
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638086717355,1638086727254
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638086727264,1638086757112
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638086757120,1638086762730
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638086762739,1638086783413
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1638086783423,1638086794502
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1638086794511,1638086796362
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_debt,1638086796372,1638086807168
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1638086807176,1638086843825
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1638086843834,1638086906915
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1638086906968,1638086979810
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1638086979869,1638087007587
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation_mpca,1638087007595,1638087009666
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1638087009692,1638087016082
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation_mpca,1638087016089,1638087018093
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1638087018101,1638087045325
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1638087045352,1638087060120
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1638087060129,1638087061681
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1638087061691,1638087069928
