event,node,start,end
form start,,1638088034373,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638088034374,1638088049036
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638088049043,1638088326680
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638088326689,1638088328421
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1638088328431,1638088329738
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638088329749,1638088331102
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638088331111,1638088333446
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638088333454,1638088337485
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638088337493,1638088352247
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638088352255,1638088392906
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638088392960,1638088393825
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638088393833,1638088397582
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638088397590,1638088398280
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638088398289,1638088399610
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638088399618,1638088404132
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638088404141,1638088407074
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638088407083,1638088417015
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638088417024,1638088418661
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638088418670,1638088426208
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638088426219,1638088428220
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638088428228,1638088429467
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638088429476,1638088432427
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638088432436,1638088437364
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638088437374,1638088441736
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638088441745,1638088530221
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638088530318,1638088571092
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638088571140,1638088583823
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638088583833,1638088594544
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638088594553,1638088631069
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638088631078,1638088638266
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638088638275,1638088639864
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1638088639873,1638088676123
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1638088676130,1638088677915
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_shelter,1638088677923,1638088679262
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_debt,1638088679269,1638088680658
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1638088680666,1638088685430
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1638088685440,1638088809099
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1638088809150,1638088862893
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1638088862939,1638088885667
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1638088885675,1638088896407
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1638088896415,1638088931167
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1638088931193,1638088933844
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1638088933853,1638088940293
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1638088940301,1638088945263
