event,node,start,end
form start,,1637140200555,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637140200557,1637140204937
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637140204947,1637140206702
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637140206712,1637140501287
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637140501298,1637140502615
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637140502625,1637140504436
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637140504445,1637140505286
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637140505295,1637140505979
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637140505989,1637140507492
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637140507503,1637140508972
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637140508981,1637140516602
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637140516613,1637140526026
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637140526038,1637140531937
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637140531948,1637140536558
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637140536573,1637140541660
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637140541669,1637140546903
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637140546973,1637140549965
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637140549974,1637140629327
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637140629393,1637140630755
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637140630766,1637140637059
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637140637072,1637140655395
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637140655405,1637140656368
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637140656378,1637140657300
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637140657310,1637140676953
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637140677013,1637140680392
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637140680401,1637140681877
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637140681939,1637140682823
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637140682832,1637140683877
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637140683886,1637140689815
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637140689828,1637140700441
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637140700456,1637140718492
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637140718501,1637140726772
