event,node,start,end
form start,,1637742034806,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637742034808,1637742040410
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637742040419,1637742042597
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637742042609,1637742259988
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637742259997,1637742267276
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637742267284,1637742268131
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637742268140,1637742270680
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637742270688,1637742272446
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/will_to_response,1637742272459,1637742275115
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637742275123,1637742276231
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637742276239,1637742480110
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637742480121,1637742480660
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637742480670,1637742481521
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637742481530,1637742602118
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637742602133,1637742619700
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637742619708,1637742621230
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637742621238,1637742628834
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637742628851,1637742642435
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/will_to_response,1637742642445,1637742646098
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/relationship,1637742646110,1637742649504
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637742649514,1637742659226
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637742659235,1637742661055
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/sex_head_hh,1637742661067,1637742662926
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637742662938,1637742674192
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637742674201,1637742697936
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637742697993,1637742698925
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637742698934,1637742767912
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637742767921,1637742768754
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637742768768,1637742770165
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637742770240,1637742771405
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/sex_head_hh,1637742771414,1637742777171
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637742777179,1637742798066
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637742798076,1637742801453
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637742801512,1637742815724
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637742815733,1637742906077
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637742906166,1637742907027
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637742907036,1637742913959
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637742914023,1637742917427
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637742917436,1637742921757
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637742921766,1637742937240
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637742937253,1637742939004
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637742939018,1637742939698
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637742939708,1637742942030
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637742942040,1637742949912
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637742949927,1637742951594
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637742951603,1637742961227
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637742961236,1637742996719
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637742996728,1637742999371
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637742999385,1637743004145
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637743004153,1637743012533
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637743012542,1637743016171
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637743016224,1637743020906
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637743020914,1637743030634
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637743030685,1637743037283
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637743037299,1637743324418
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637743324495,1637743384966
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637743385013,1637743411659
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637743411748,1637743544190
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637743544233,1637743547656
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637743547665,1637743548435
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637743548444,1637743575285
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637743575293,1637743582790
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637743582799,1637743592722
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637743592731,1637743593667
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637743593676,1637743626050
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637743626060,1637743628971
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637743628980,1637743635579
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637743635590,1637743640308
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637743640317,1637743656768
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637743656785,1637743691015
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637743691023,1637743912459
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637743912518,1637744136763
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637744136809,1637744168964
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637744168978,1637744170582
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637744170590,1637744324875
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637744324909,1637744338497
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637744338506,1637744357890
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637744357899,1637744390688
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637744390697,1637744399496
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637744399505,1637744400401
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637744400416,1637744402021
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637744402030,1637744408019
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637744408028,1637744411086
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637744411096,1637744432586
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637744432596,1637744445334
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts_other,1637744445343,1637744452088
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637744452099,1637744453413
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts_other,1637744453421,1637744456380
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637744456395,1637744458843
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose_other,1637744458856,1637744463386
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637744463395,1637744496877
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose_other,1637744496887,1637744498266
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637744498275,1637744515035
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1637744515048,1637744521866
question,/aR6PPMC6cqn8347ghKWeBk/coherence/reason_not_use_complaint,1637744521877,1637744523612
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637744523623,1637744542128
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637744542140,1637744547927
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637744547936,1637744611115
