event,node,start,end
form start,,1637841655281,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637841655283,1637841767992
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637841768001,1637841782896
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637841782906,1637841784278
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637841784290,1637841785446
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637841785460,1637841786680
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637841786692,1637841790586
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637841790595,1637841791841
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637841791853,1637841817153
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637841817161,1637841888401
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637841888461,1637841890962
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637841890970,1637841894161
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637841894169,1637841902815
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637841902828,1637841916355
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637841916365,1637841919854
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637841919862,1637841921312
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637841921325,1637841930459
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637841930468,1637841931955
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637841931963,1637841941397
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637841941408,1637841949717
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637841949729,1637841961565
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637841961579,1637841965492
