event,node,start,end
form start,,1638185266171,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638185266172,1638185268746
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638185268755,1638185462842
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638185462850,1638185464547
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1638185464555,1638185466764
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638185466774,1638185468227
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638185468236,1638185473081
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638185473090,1638185474777
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638185474787,1638185481210
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638185481218,1638185535434
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638185535495,1638185536569
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638185536578,1638185548800
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638185548859,1638185550167
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638185550175,1638185558695
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638185558704,1638185567074
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638185567084,1638185573059
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638185573071,1638185584346
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638185584355,1638185585976
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638185585984,1638185598078
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638185598087,1638185611144
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638185611155,1638185614387
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638185614397,1638185615999
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638185616009,1638185625992
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638185626001,1638185628202
