event,node,start,end
form start,,1637830473742,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637830473744,1637830476968
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637830476978,1637830531361
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637830531374,1637830532945
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637830532959,1637830534275
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637830534291,1637830535712
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637830535725,1637830550438
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637830550447,1637830552119
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637830552130,1637830565198
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637830565207,1637830606464
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637830606523,1637830609653
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637830609662,1637830615749
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637830615760,1637830617167
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637830617180,1637830641815
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637830641828,1637830653032
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637830653045,1637830655140
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637830655155,1637830657491
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637830657505,1637830659133
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637830659142,1637830672443
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637830672452,1637830678566
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637830678577,1637830681096
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637830681109,1637830683790
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637830683804,1637830695363
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637830695375,1637830717389
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637830717399,1637830860045
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637830860204,1637830934167
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637830934223,1637830955790
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637830955800,1637830957107
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637830957121,1637830969912
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637830969928,1637830972767
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637830972779,1637830988663
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637830988675,1637830997303
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1637830997312,1637830998760
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637830998770,1637831042741
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637831042754,1637831286902
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637831286965,1637831324469
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637831324521,1637831350640
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637831350649,1637831352098
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637831352118,1637831377563
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637831377606,1637831385252
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637831385266,1637831391430
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637831391443,1637831394388
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637831394397,1637831395966
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637831395976,1637831401916
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637831401925,1637831409228
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637831409239,1637831411717
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637831411727,1637831422807
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637831422816,1637831444383
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637831444394,1637831445352
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637831445365,1637831513361
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637831513380,1637831538029
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637831538038,1637831539467
end screen,,1637831539476,1637831756748
form save,,1637831757671,
form exit,,1637831757671,
form finalize,,1637831757672,
