event,node,start,end
form start,,1637575548431,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637575548433,1637575552801
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637575552810,1637575607352
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637575607362,1637575608979
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637575608988,1637575610368
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637575610379,1637575612130
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637575612143,1637575617047
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637575617055,1637575618240
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637575618250,1637575673425
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637575673434,1637575764449
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637575764513,1637575768252
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637575768261,1637575778307
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637575778319,1637575787125
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637575787136,1637575802449
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637575802459,1637575817584
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637575817593,1637575819384
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637575819392,1637575829839
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637575829848,1637575831034
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637575831044,1637575835671
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637575835683,1637575837937
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637575837951,1637575838966
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637575838975,1637575842203
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637575842213,1637575856007
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637575856021,1637575861190
