event,node,start,end
form start,,1637566212999,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637566213001,1637566233315
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637566233325,1637566298061
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637566298075,1637566299711
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637566299726,1637566302007
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637566302016,1637566304071
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/will_to_response,1637566304080,1637566306664
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/relationship,1637566306676,1637566308527
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637566308537,1637566316633
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637566316642,1637566318555
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/sex_head_hh,1637566318567,1637566321105
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637566321115,1637566350799
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637566350808,1637566415863
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637566415920,1637566417068
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637566417077,1637566419703
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637566419711,1637566424950
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637566424960,1637566430376
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637566430386,1637566447133
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637566447143,1637566448408
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637566448421,1637566449158
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637566449167,1637566454886
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637566454895,1637566462607
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637566462616,1637566474529
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637566474539,1637566480567
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637566480578,1637566496118
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637566496131,1637566512574
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637566512584,1637566518672
