event,node,start,end
form start,,1638183183866,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638183183867,1638183223833
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638183223841,1638183295229
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638183295237,1638183357353
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638183357361,1638183429804
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638183429812,1638183431438
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1638183431447,1638183432813
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638183432822,1638183434309
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638183434318,1638183437766
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638183437775,1638183439462
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638183439470,1638183446462
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638183446471,1638183556376
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638183556428,1638183558542
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638183558550,1638183585003
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638183585058,1638183585955
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638183585964,1638183591290
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638183591301,1638183603110
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638183603119,1638183604440
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638183604450,1638183630224
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638183630231,1638183632253
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638183632260,1638183641246
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638183641254,1638183647897
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638183647906,1638183653099
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638183653108,1638183654962
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638183654970,1638183671835
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638183671844,1638183674912
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638183674921,1638183770025
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638183770098,1638183830134
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638183830186,1638183832142
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638183832152,1638183833787
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638183833795,1638183867252
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638183867260,1638183869213
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638183869223,1638183873505
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1638183873514,1638183879623
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_repair_nfi,1638183879632,1638183882580
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_debt,1638183882588,1638183883761
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1638183883770,1638183886087
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1638183886098,1638184020429
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1638184020481,1638184057432
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1638184057477,1638184058396
