event,node,start,end
form start,,1638175124246,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638175124247,1638175132565
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638175132574,1638175274404
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638175274412,1638175276075
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1638175276084,1638175277396
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638175277404,1638175279674
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638175279683,1638175282400
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638175282408,1638175283780
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638175283789,1638175288302
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638175288312,1638175313995
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638175314060,1638175315000
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638175315009,1638175317660
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638175317668,1638175322846
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638175322855,1638175327485
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638175327492,1638175337842
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638175337851,1638175339272
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638175339280,1638175347201
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638175347209,1638175354150
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638175354159,1638175356178
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638175356186,1638175358190
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638175358198,1638175361016
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638175361024,1638175375297
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638175375306,1638175470127
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638175470234,1638175511732
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638175511777,1638175533607
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638175533616,1638175534987
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638175534995,1638175557962
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638175557970,1638175567039
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638175567047,1638175582019
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1638175582026,1638175608818
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1638175608827,1638175611193
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_shelter,1638175611201,1638175612921
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_debt,1638175612930,1638175614218
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1638175614226,1638175629097
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1638175629106,1638175829769
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1638175829818,1638175884013
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1638175884062,1638175892739
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1638175892747,1638175897427
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1638175897435,1638175950027
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1638175950054,1638175960665
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1638175960673,1638175980964
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1638175980972,1638175994296
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1638175994304,1638176002093
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1638176002101,1638176019398
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1638176019406,1638176046114
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1638176046122,1638176059779
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1638176059788,1638176060575
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1638176060584,1638176083717
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1638176083727,1638176104215
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1638176104224,1638176105361
end screen,,1638176105370,1638176143724
form save,,1638176143952,
form exit,,1638176143952,
form finalize,,1638176143952,
