event,node,start,end
form start,,1637653100238,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637653100240,1637653104324
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637653104337,1637653291448
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637653291464,1637653293798
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637653293809,1637653299318
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637653299331,1637653301161
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637653301170,1637653341134
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637653341144,1637653390836
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637653390845,1637653393728
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637653393738,1637653553092
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637653553169,1637653559544
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637653559560,1637653561312
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637653561396,1637653564865
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637653564878,1637653571293
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637653571308,1637653577090
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637653577100,1637653578137
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637653578147,1637653591024
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637653591033,1637653603896
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637653603907,1637653617685
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637653617695,1637653619904
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637653619917,1637653641104
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637653641122,1637653664345
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637653664358,1637653668032
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637653668046,1637653676121
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637653676134,1637653725596
