event,node,start,end
form start,,1638103488289,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638103488290,1638103494353
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638103494362,1638103570686
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638103570695,1638103572132
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638103572141,1638103573397
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638103573408,1638103574427
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638103574436,1638103659898
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638103659907,1638103682423
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638103682432,1638103694759
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638103694767,1638103696349
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1638103696358,1638103698084
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638103698093,1638103703387
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638103703397,1638103707410
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638103707419,1638103709056
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638103709065,1638103715224
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638103715232,1638103752490
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638103752547,1638103753492
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638103753501,1638103755603
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638103755612,1638103756368
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638103756377,1638103757827
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638103757887,1638103758911
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638103758920,1638103760308
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638103760317,1638103786241
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638103786250,1638103788651
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638103788660,1638103801186
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638103801194,1638103802649
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638103802657,1638103810329
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638103810338,1638103823844
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638103823852,1638103825524
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638103825531,1638103827618
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638103827627,1638103828616
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638103828625,1638103837078
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638103837087,1638103848733
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638103848742,1638103859289
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638103859339,1638103860886
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638103860896,1638103863046
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638103863056,1638104044706
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638104044792,1638104115551
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638104115596,1638104136461
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638104136472,1638104144989
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638104144998,1638104186718
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1638104186727,1638104195078
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638104195087,1638104197406
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1638104197415,1638104198253
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638104198263,1638104203042
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1638104203050,1638104205984
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638104205992,1638104211254
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638104211262,1638104218871
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1638104218880,1638104229890
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources_other,1638104229900,1638104236771
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1638104236780,1638104399892
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1638104399952,1638104535078
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1638104535122,1638104592928
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1638104592939,1638104597051
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1638104597061,1638104680771
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1638104680797,1638104688932
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1638104688940,1638104693436
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1638104693445,1638104713037
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1638104713045,1638104714366
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1638104714375,1638104717543
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1638104717551,1638104726685
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts_other,1638104726694,1638104732936
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1638104732946,1638104735595
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose_other,1638104735604,1638104739552
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1638104739561,1638104752934
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1638104752944,1638104755678
question,/aR6PPMC6cqn8347ghKWeBk/coherence/reason_not_use_complaint,1638104755686,1638104757490
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1638104757499,1638104759901
question,/aR6PPMC6cqn8347ghKWeBk/coherence/reason_not_use_complaint,1638104759909,1638104761945
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1638104761954,1638104793846
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1638104793855,1638104797138
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1638104797147,1638104821692
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1638104821699,1638104855373
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1638104855381,1638104856370
end screen,,1638104856378,1638104881882
form save,,1638104882055,
form exit,,1638104882055,
form resume,,1638105024997,
jump,,1638105024997,1638105026020
end screen,,1638105026040,1638105026829
form save,,1638105027026,
form exit,,1638105027026,
form finalize,,1638105027026,
