event,node,start,end
form start,,1637491242399,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637491242401,1637491247896
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637491247906,1637491356253
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637491356268,1637491357838
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637491357851,1637491360726
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637491360740,1637491363567
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/will_to_response,1637491363575,1637491365644
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/relationship,1637491365657,1637491367956
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637491367968,1637491373366
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637491373376,1637491375485
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/sex_head_hh,1637491375494,1637491377526
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637491377537,1637491381900
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637491381911,1637491427469
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637491427525,1637491430501
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637491430510,1637491431587
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637491431646,1637491432970
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637491432979,1637491433916
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637491433984,1637491434968
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637491434976,1637491446472
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637491446485,1637491459127
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637491459140,1637491466203
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637491466215,1637491474989
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637491474999,1637491476694
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637491476703,1637491490373
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637491490385,1637491500164
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637491500177,1637491502416
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637491502428,1637491504454
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637491504465,1637491517077
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637491517091,1637491519197
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637491519206,1637491664126
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637491664215,1637491747926
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637491747994,1637491765044
