event,node,start,end
form start,,1637500663319,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637500663320,1637500719505
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637500719516,1637500880947
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637500880956,1637500886743
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637500886760,1637500890437
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637500890448,1637500892315
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637500892331,1637500894407
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637500894421,1637500896821
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637500896831,1637500906290
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637500906301,1637500908136
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637500908148,1637500924164
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637500924176,1637500988152
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637500988215,1637500990830
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637500990839,1637500992051
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637500992108,1637500993370
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637500993380,1637500995185
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637500995243,1637500996266
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637500996276,1637501002985
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637501002998,1637501015382
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637501015395,1637501016389
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637501016399,1637501018300
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637501018312,1637501027812
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637501027828,1637501116164
