event,node,start,end
form start,,1637651002907,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637651002910,1637651065260
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637651065277,1637651153610
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637651153619,1637651158092
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637651158100,1637651159593
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637651159604,1637651160991
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637651161002,1637651171475
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637651171483,1637651173277
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637651173286,1637651177553
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637651177561,1637651239732
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637651239790,1637651243170
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637651243179,1637651244554
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637651244608,1637651245786
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637651245794,1637651261524
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637651261583,1637651262531
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637651262540,1637651264414
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637651264424,1637651269888
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637651269897,1637651275282
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637651275294,1637651285248
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637651285256,1637651287256
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637651287264,1637651294495
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637651294510,1637651300890
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637651300899,1637651302783
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637651302791,1637651308603
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637651308614,1637651321668
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637651321676,1637651324346
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637651324355,1637651499902
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637651500035,1637651588956
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637651589005,1637651611066
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637651611096,1637651612503
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637651612514,1637651638005
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637651638019,1637651648649
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637651648658,1637651672711
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637651672720,1637651688635
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637651688647,1637651999473
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637651999531,1637652120987
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637652121041,1637652148715
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637652148723,1637652158200
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637652158209,1637652202995
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637652203030,1637652212581
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637652212591,1637652229892
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637652229900,1637652239811
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637652239821,1637652250915
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637652250926,1637652255574
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637652255584,1637652268438
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637652268447,1637652272830
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637652272839,1637652285028
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637652285036,1637652299501
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637652299510,1637652300635
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637652300648,1637652333914
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637652333922,1637652372611
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637652372619,1637652375063
end screen,,1637652375071,1637652406743
form save,,1637652407413,
form exit,,1637652407413,
form finalize,,1637652407413,
