event,node,start,end
form start,,1637485172611,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637485172613,1637485181564
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637485181579,1637485320337
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637485320346,1637485322063
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637485322074,1637485323454
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637485323467,1637485325033
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637485325042,1637485329013
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637485329027,1637485331005
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637485331019,1637485400207
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637485400216,1637485512748
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637485512817,1637485519767
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637485519783,1637485523602
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637485523658,1637485526560
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637485526568,1637485528019
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637485528074,1637485529328
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637485529344,1637485537019
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637485537029,1637485563907
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637485563917,1637485568793
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637485568807,1637485570372
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637485570381,1637485591339
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637485591347,1637485612215
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637485612224,1637485623291
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637485623300,1637485630024
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637485630036,1637485639767
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637485639776,1637485644734
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637485644743,1637485657572
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1637485657583,1637485662231
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637485662240,1637485664569
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1637485664577,1637485667136
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637485667145,1637485684280
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637485684290,1637485686889
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637485686897,1637485878433
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637485878524,1637485967414
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637485967460,1637485983813
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_misaligned_why,1637485983822,1637485987179
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637485987187,1637486002169
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637486002179,1637486034742
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637486034752,1637486038560
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637486038574,1637486076247
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637486076255,1637486092808
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock_other,1637486092824,1637486116176
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1637486116187,1637486120116
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_other,1637486120125,1637486122763
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637486122771,1637486183792
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637486183803,1637486383106
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637486383170,1637486484587
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637486484640,1637486513334
