event,node,start,end
form start,,1637835764459,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637835764461,1637835776356
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637835776365,1637835978176
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637835978186,1637835979625
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637835979638,1637835982998
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637835983007,1637835984760
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/will_to_response,1637835984771,1637835986603
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/relationship,1637835986619,1637835988527
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637835988536,1637835991039
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637835991048,1637835992497
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/sex_head_hh,1637835992508,1637835993935
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637835993949,1637836001794
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637836001803,1637836003588
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637836003654,1637836006345
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637836006354,1637836044132
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637836044200,1637836045400
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637836045408,1637836047263
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637836047276,1637836049815
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637836049825,1637836062111
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637836062120,1637836071804
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637836071816,1637836073891
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637836073902,1637836086103
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637836086113,1637836092970
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637836092979,1637836094790
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637836094803,1637836096186
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637836096199,1637836105027
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637836105038,1637836110659
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637836110668,1637836192285
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637836192440,1637836229777
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637836229849,1637836244534
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637836244545,1637836245930
