event,node,start,end
form start,,1638098318774,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638098318775,1638098322142
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638098322152,1638098415853
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638098415861,1638098417603
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1638098417611,1638098419111
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638098419119,1638098420740
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638098420748,1638098422718
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638098422727,1638098424813
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638098424822,1638098431547
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638098431555,1638098515111
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638098515168,1638098516312
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638098516321,1638098520302
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638098520310,1638098521749
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638098521756,1638098523311
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638098523320,1638098531357
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638098531366,1638098533036
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638098533044,1638098543792
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638098543801,1638098545596
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638098545605,1638098561032
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638098561040,1638098574214
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638098574223,1638098576259
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638098576267,1638098578005
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638098578014,1638098589808
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638098589817,1638098592918
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638098592928,1638098612899
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638098612956,1638098614495
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638098614504,1638098633881
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638098633941,1638098634942
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638098634951,1638098636040
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638098636049,1638098637868
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638098637876,1638098638501
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638098638508,1638098639663
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638098639672,1638098642889
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638098642897,1638098649273
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638098649283,1638098789736
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638098789806,1638098864309
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638098864369,1638098866999
