event,node,start,end
form start,,1637826208882,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637826208883,1637826211424
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637826211433,1637826400777
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637826400789,1637826402435
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637826402448,1637826404016
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637826404027,1637826405683
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637826405693,1637826415789
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637826415798,1637826417750
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637826417761,1637826422221
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637826422229,1637826455893
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637826455959,1637826456889
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637826456897,1637826462694
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637826462707,1637826480416
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637826480425,1637826484711
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637826484726,1637826496095
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637826496104,1637826497801
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637826497810,1637826511487
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637826511498,1637826520417
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637826520431,1637826522692
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637826522702,1637826524573
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637826524587,1637826539791
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637826539803,1637826541381
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637826541394,1637826689008
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637826689099,1637826727339
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637826727391,1637826739481
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637826739494,1637826748362
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637826748376,1637826793796
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637826793806,1637826812048
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637826812057,1637826838674
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637826838685,1637826840776
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1637826840784,1637826859983
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637826859995,1637826882096
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637826882112,1637827006892
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637827006962,1637827082891
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637827082951,1637827130143
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation_mpca,1637827130156,1637827137365
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637827137382,1637827165971
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation_mpca,1637827165984,1637827175646
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637827175660,1637827212616
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637827212650,1637827222512
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637827222525,1637827235564
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637827235577,1637827246092
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637827246107,1637827255357
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637827255370,1637827262650
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637827262663,1637827266341
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637827266354,1637827268752
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637827268763,1637827283105
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637827283118,1637827292995
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637827293009,1637827342107
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637827342116,1637827354425
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637827354433,1637827368917
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637827368926,1637827370230
end screen,,1637827370242,1637827419070
form save,,1637827419682,
form exit,,1637827419682,
form finalize,,1637827419683,
