event,node,start,end
form start,,1637135420123,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637135420125,1637135423234
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637135423243,1637135548511
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637135548523,1637135549943
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637135549961,1637135556931
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637135556940,1637135561642
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637135561652,1637135568237
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637135568253,1637135569955
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637135569967,1637135580143
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637135580153,1637135638413
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637135638480,1637135640693
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637135640704,1637135647182
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637135647190,1637135666181
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637135666190,1637135682308
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637135682320,1637135690462
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637135690472,1637135700992
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637135701001,1637135716734
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637135716745,1637135730195
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637135730208,1637135740635
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637135740645,1637135744154
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637135744165,1637135755931
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637135755943,1637135758946
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637135758960,1637135900425
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637135900520,1637136004831
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637136004883,1637136026634
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637136026642,1637136042394
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637136042406,1637136049251
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637136049260,1637136053798
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637136053807,1637136068795
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637136068806,1637136070391
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637136070403,1637136074097
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637136074109,1637136083905
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637136083918,1637136318532
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637136318589,1637136440657
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637136440739,1637136468362
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation_mpca,1637136468374,1637136470689
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637136470698,1637136472593
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation_mpca,1637136472604,1637136474071
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637136474084,1637136476822
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation_mpca,1637136476859,1637136481552
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637136481561,1637136484790
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation_mpca,1637136484822,1637136485357
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637136485366,1637136487579
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation_mpca,1637136487588,1637136488509
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637136488517,1637136570460
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637136570505,1637136574870
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637136574880,1637136594324
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637136594335,1637136617424
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637136617434,1637136632153
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637136632162,1637136646346
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637136646356,1637136658603
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637136658613,1637136675257
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637136675270,1637136689586
question,/aR6PPMC6cqn8347ghKWeBk/coherence/reason_not_use_complaint,1637136689599,1637136700220
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637136700229,1637136705562
question,/aR6PPMC6cqn8347ghKWeBk/coherence/reason_not_use_complaint,1637136705574,1637136706776
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637136706794,1637136718440
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637136718449,1637136719876
end screen,,1637136719891,1637136749279
form save,,1637136749799,
form exit,,1637136749799,
form finalize,,1637136749800,
